,State,Date,Covid_Cases_Cumulative,Covid_Cases,Month,Year
1065,Tasmania,2020-12-01,230,0.0,12,2020
1066,Tasmania,2020-12-02,230,0.0,12,2020
1067,Tasmania,2020-12-03,230,0.0,12,2020
1068,Tasmania,2020-12-04,230,0.0,12,2020
1069,Tasmania,2020-12-05,230,0.0,12,2020
1070,Tasmania,2020-12-06,230,0.0,12,2020
1071,Tasmania,2020-12-07,230,3.0,12,2020
1072,Tasmania,2020-12-08,233,1.0,12,2020
1073,Tasmania,2020-12-09,234,0.0,12,2020
1074,Tasmania,2020-12-10,234,0.0,12,2020
1075,Tasmania,2020-12-11,234,0.0,12,2020
1076,Tasmania,2020-12-12,234,0.0,12,2020
1077,Tasmania,2020-12-13,234,0.0,12,2020
1078,Tasmania,2020-12-14,234,0.0,12,2020
1079,Tasmania,2020-12-15,234,0.0,12,2020
1080,Tasmania,2020-12-16,234,0.0,12,2020
1081,Tasmania,2020-12-17,234,0.0,12,2020
1082,Tasmania,2020-12-18,234,0.0,12,2020
1083,Tasmania,2020-12-19,234,0.0,12,2020
1084,Tasmania,2020-12-20,234,0.0,12,2020
1085,Tasmania,2020-12-21,234,0.0,12,2020
1086,Tasmania,2020-12-22,234,0.0,12,2020
1087,Tasmania,2020-12-23,234,0.0,12,2020
1088,Tasmania,2020-12-24,234,0.0,12,2020
1089,Tasmania,2020-12-25,234,0.0,12,2020
1090,Tasmania,2020-12-26,234,0.0,12,2020
1091,Tasmania,2020-12-27,234,0.0,12,2020
1092,Tasmania,2020-12-28,234,0.0,12,2020
1093,Tasmania,2020-12-29,234,0.0,12,2020
1094,Tasmania,2020-12-30,234,0.0,12,2020
1095,Tasmania,2020-12-31,234,0.0,12,2020
1096,Tasmania,2021-01-01,234,0.0,1,2021
1097,Tasmania,2021-01-02,234,0.0,1,2021
1098,Tasmania,2021-01-03,234,0.0,1,2021
1099,Tasmania,2021-01-04,234,0.0,1,2021
1100,Tasmania,2021-01-05,234,0.0,1,2021
1101,Tasmania,2021-01-06,234,0.0,1,2021
1102,Tasmania,2021-01-07,234,0.0,1,2021
1103,Tasmania,2021-01-08,234,0.0,1,2021
1104,Tasmania,2021-01-09,234,0.0,1,2021
1105,Tasmania,2021-01-10,234,0.0,1,2021
1106,Tasmania,2021-01-11,234,0.0,1,2021
1107,Tasmania,2021-01-12,234,0.0,1,2021
1108,Tasmania,2021-01-13,234,0.0,1,2021
1109,Tasmania,2021-01-14,234,0.0,1,2021
1110,Tasmania,2021-01-15,234,0.0,1,2021
1111,Tasmania,2021-01-16,234,0.0,1,2021
1112,Tasmania,2021-01-17,234,0.0,1,2021
1113,Tasmania,2021-01-18,234,0.0,1,2021
1114,Tasmania,2021-01-19,234,0.0,1,2021
1115,Tasmania,2021-01-20,234,0.0,1,2021
1116,Tasmania,2021-01-21,234,0.0,1,2021
1117,Tasmania,2021-01-22,234,0.0,1,2021
1118,Tasmania,2021-01-23,234,0.0,1,2021
1119,Tasmania,2021-01-24,234,0.0,1,2021
1120,Tasmania,2021-01-25,234,0.0,1,2021
1121,Tasmania,2021-01-26,234,0.0,1,2021
1122,Tasmania,2021-01-27,234,0.0,1,2021
1123,Tasmania,2021-01-28,234,0.0,1,2021
1124,Tasmania,2021-01-29,234,0.0,1,2021
1125,Tasmania,2021-01-30,234,0.0,1,2021
1126,Tasmania,2021-01-31,234,0.0,1,2021
1127,Tasmania,2021-02-01,234,0.0,2,2021
1128,Tasmania,2021-02-02,234,0.0,2,2021
1129,Tasmania,2021-02-03,234,0.0,2,2021
1130,Tasmania,2021-02-04,234,0.0,2,2021
1131,Tasmania,2021-02-05,234,0.0,2,2021
1132,Tasmania,2021-02-06,234,0.0,2,2021
1133,Tasmania,2021-02-07,234,0.0,2,2021
1134,Tasmania,2021-02-08,234,0.0,2,2021
1135,Tasmania,2021-02-09,234,0.0,2,2021
1136,Tasmania,2021-02-10,234,0.0,2,2021
1137,Tasmania,2021-02-11,234,0.0,2,2021
1138,Tasmania,2021-02-12,234,0.0,2,2021
1139,Tasmania,2021-02-13,234,0.0,2,2021
1140,Tasmania,2021-02-14,234,0.0,2,2021
1141,Tasmania,2021-02-15,234,0.0,2,2021
1142,Tasmania,2021-02-16,234,0.0,2,2021
1143,Tasmania,2021-02-17,234,0.0,2,2021
1144,Tasmania,2021-02-18,234,0.0,2,2021
1145,Tasmania,2021-02-19,234,0.0,2,2021
1146,Tasmania,2021-02-20,234,0.0,2,2021
1147,Tasmania,2021-02-21,234,0.0,2,2021
1148,Tasmania,2021-02-22,234,0.0,2,2021
1149,Tasmania,2021-02-23,234,0.0,2,2021
1150,Tasmania,2021-02-24,234,0.0,2,2021
1151,Tasmania,2021-02-25,234,0.0,2,2021
1152,Tasmania,2021-02-26,234,0.0,2,2021
1153,Tasmania,2021-02-27,234,0.0,2,2021
1154,Tasmania,2021-02-28,234,0.0,2,2021
1155,Tasmania,2021-03-01,234,0.0,3,2021
1156,Tasmania,2021-03-02,234,0.0,3,2021
1157,Tasmania,2021-03-03,234,0.0,3,2021
1158,Tasmania,2021-03-04,234,0.0,3,2021
1159,Tasmania,2021-03-05,234,0.0,3,2021
1160,Tasmania,2021-03-06,234,0.0,3,2021
1161,Tasmania,2021-03-07,234,0.0,3,2021
1162,Tasmania,2021-03-08,234,0.0,3,2021
1163,Tasmania,2021-03-09,234,0.0,3,2021
1164,Tasmania,2021-03-10,234,0.0,3,2021
1165,Tasmania,2021-03-11,234,0.0,3,2021
1166,Tasmania,2021-03-12,234,0.0,3,2021
1167,Tasmania,2021-03-13,234,0.0,3,2021
1168,Tasmania,2021-03-14,234,0.0,3,2021
1169,Tasmania,2021-03-15,234,0.0,3,2021
1170,Tasmania,2021-03-16,234,0.0,3,2021
1171,Tasmania,2021-03-17,234,0.0,3,2021
1172,Tasmania,2021-03-18,234,0.0,3,2021
1173,Tasmania,2021-03-19,234,0.0,3,2021
1174,Tasmania,2021-03-20,234,0.0,3,2021
1175,Tasmania,2021-03-21,234,0.0,3,2021
1176,Tasmania,2021-03-22,234,0.0,3,2021
1177,Tasmania,2021-03-23,234,0.0,3,2021
1178,Tasmania,2021-03-24,234,0.0,3,2021
1179,Tasmania,2021-03-25,234,0.0,3,2021
1180,Tasmania,2021-03-26,234,0.0,3,2021
1181,Tasmania,2021-03-27,234,0.0,3,2021
1182,Tasmania,2021-03-28,234,0.0,3,2021
1183,Tasmania,2021-03-29,234,0.0,3,2021
1184,Tasmania,2021-03-30,234,0.0,3,2021
1185,Tasmania,2021-03-31,234,0.0,3,2021
1186,Tasmania,2021-04-01,234,0.0,4,2021
1187,Tasmania,2021-04-02,234,0.0,4,2021
1188,Tasmania,2021-04-03,234,0.0,4,2021
1189,Tasmania,2021-04-04,234,0.0,4,2021
1190,Tasmania,2021-04-05,234,0.0,4,2021
1191,Tasmania,2021-04-06,234,0.0,4,2021
1192,Tasmania,2021-04-07,234,0.0,4,2021
1193,Tasmania,2021-04-08,234,0.0,4,2021
1194,Tasmania,2021-04-09,234,0.0,4,2021
1195,Tasmania,2021-04-10,234,0.0,4,2021
1196,Tasmania,2021-04-11,234,0.0,4,2021
1197,Tasmania,2021-04-12,234,0.0,4,2021
1198,Tasmania,2021-04-13,234,0.0,4,2021
1199,Tasmania,2021-04-14,234,0.0,4,2021
1200,Tasmania,2021-04-15,234,0.0,4,2021
1201,Tasmania,2021-04-16,234,0.0,4,2021
1202,Tasmania,2021-04-17,234,0.0,4,2021
1203,Tasmania,2021-04-18,234,0.0,4,2021
1204,Tasmania,2021-04-19,234,0.0,4,2021
1205,Tasmania,2021-04-20,234,0.0,4,2021
